ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;9246.016666666666;0.42401346555519026;0.22106140714431533;0.2814535704057036;0.49325811611836684;0.14831561292153353;0.07433451358173833;0.0959388928948424;0.7664701849364222;0.35805862453385334;0.46626566778182227;0.7117670976101038;0.2500663058417536;0.22301475112734825;0.09089583513028171;0.6590378590279647;0.03330622428104407;0.7832399184392904;0.8169922905461576;0.2922510218581119;0.26845239065963544;0.04871111911392353;0.6590378590279647;0.03330622428104407;0.7410552024229324
100;10439.15;0.40158116586925424;0.23918141836058035;0.2916667798691357;0.491019311450584;0.13896881777135342;0.07989565338098291;0.09874913058076534;0.7679151644599128;0.38218075372004773;0.4543663909881308;0.6863457318614957;0.2763554241854696;0.2411262074516575;0.11031405278996978;0.6133305230245606;0.04561258238963421;0.7692571582041645;0.7980378258812851;0.32767600844135547;0.29558877557379176;0.05899346853408404;0.6133305230245606;0.04561258238963421;0.7179365739482789
150;10959.933333333332;0.37976074031529516;0.23873320975458884;0.28497613602833344;0.48998029966254003;0.13124360479481517;0.08016057185651547;0.09681478262452857;0.7678026466348892;0.3900292499196715;0.4479177657895067;0.6742794294976637;0.2855613533609808;0.2472629677215246;0.11787256167786556;0.5965660849611537;0.05016335003913815;0.7646019966781572;0.7887912400264064;0.33994879313625775;0.3048656819515242;0.06348512190258875;0.5965660849611537;0.05016335003913815;0.7102145569028805
200;11356.866666666667;0.3727274196174051;0.24495863999887935;0.28770981909852383;0.490201998130131;0.1290063751226371;0.08235585231678134;0.09790042989067434;0.7711484841638071;0.3969330934926978;0.4428969957818352;0.6660507020553054;0.29369353945277193;0.25260221017259116;0.1242918439167205;0.5820146166305076;0.054249302289741674;0.7605557628369696;0.7823469877666117;0.3508481653097084;0.3130166519646695;0.06713721805978404;0.5820146166305076;0.054249302289741674;0.7034011369800333
250;11740.766666666666;0.3608671236542373;0.2454693210001439;0.28424993603958376;0.4904291335163264;0.12591282672696782;0.08325252562050836;0.09756529706983337;0.7677410073945927;0.40316466810005347;0.4411876070416488;0.6597945039779203;0.3011708854528569;0.2576576909115658;0.1296134956905946;0.5692156188565484;0.057702586880519886;0.7565317014276631;0.7768315006810739;0.36048836622727193;0.3201917290864271;0.07029601491617961;0.5692156188565484;0.057702586880519886;0.6972142206532478
300;11801.683333333332;0.3553978565993764;0.24730945618743766;0.28381829419053933;0.4886865987527678;0.12357708554349212;0.0835422674710375;0.09703279878122963;0.7684127029120226;0.40018614426295734;0.4321271420155975;0.653383641450855;0.29886408422101707;0.2551398253113318;0.13313037988488363;0.5680055358940993;0.05775004812732666;0.7588859639063095;0.7718823989035147;0.3592147782377505;0.3184201700668609;0.07277968586815023;0.5680055358940993;0.05775004812732666;0.6985352698895763
350;12023.85;0.3490841956217888;0.2477097007101938;0.2821711906940392;0.4879842908210011;0.1205613355331232;0.08313160465411686;0.09581637768212212;0.7697354483063976;0.4027462352835584;0.4311144638895757;0.6493819176199889;0.30222280205711266;0.2572387398316027;0.13654284259711266;0.5612343553457747;0.059316308714838534;0.7570935066577259;0.7679959247604541;0.36362826056905184;0.32143460055646766;0.0751373840851735;0.5612343553457747;0.059316308714838534;0.6956880481457867
400;12020.233333333334;0.3414846679602511;0.2440684344316402;0.27709674785446115;0.48635112033994826;0.11840081456483749;0.08227343414368073;0.09454235290983505;0.7661768395775327;0.39877447929755877;0.42384173981522666;0.6442317944689644;0.29852057569626067;0.25399740650395924;0.13867097978813295;0.5628084445156065;0.058354418115613156;0.7598338424193525;0.7654309259496744;0.36086741712824;0.31908387386127135;0.07632413835615351;0.5628084445156065;0.058354418115613156;0.697487000987373
450;12264.15;0.3373263690327472;0.24106640638030147;0.27362031929882463;0.4867584890757281;0.11580031219893291;0.08076849239713178;0.09262889812346063;0.7659732738356387;0.401595466120429;0.42472023920850144;0.6401200485172951;0.30249217265623357;0.25635744045656844;0.1422938466633578;0.5552139806804086;0.06006171012287985;0.7575695374666462;0.7614636314416942;0.3661232390912944;0.32257820939386195;0.0786627802282969;0.5552139806804086;0.06006171012287985;0.6939384710315853
500;12220.866666666667;0.3337475356564122;0.24599292300976083;0.27574105322258685;0.4853310938966671;0.11575549377212371;0.08317396502902778;0.09426960736375666;0.766530689903464;0.4012837062882156;0.4224030503661044;0.6400989833688955;0.3017210987214654;0.25599393752555416;0.14193070895158444;0.5563481923269502;0.05932966778943962;0.7576085690679742;0.7618087994185293;0.36517054195402127;0.322149985940499;0.07848126571902855;0.5563481923269502;0.05932966778943962;0.6941591258354183
