ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08166922829586053;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
100;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08526331994003662;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
150;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08830504105230691;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
200;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08622700056767443;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
250;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10379103423254958;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
300;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14661548978901032;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
350;2571.883333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2029860865068451;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
400;2916.05;0.43045900087996103;0.017201168833458853;0.032020099421293316;0.4367220731256574;0.16961569325656983;0.006344939795627091;0.011928723840843442;0.6249221737223091;0.02286560136733171;0.2466263845027144;0.6638452334314956;0.011931177331980198;0.01174149276809891;0.006114384415999953;0.9819544382520198;0.00035437351897334586;0.9884231961869931;0.8827416657827594;0.0160339859903431;0.01593673184456069;0.002011575757637051;0.9819544382520198;0.00035437351897334586;0.9843203875286303
450;2903.366666666667;0.4852233548717319;0.032103325653130704;0.059128839046196965;0.3849170661052557;0.14725500869693492;0.009066359960502824;0.016774536164363238;0.6562385459616097;0.02692535580702983;0.2541816553737653;0.7040382575574646;0.01384637081368326;0.013733010804248925;0.006056292871506941;0.9800973363148098;0.00028531258498452926;0.9864389417713013;0.8906155393729097;0.017915159590143337;0.01785500108122995;0.0019875040950468634;0.9800973363148098;0.00028531258498452926;0.9823701529948413
500;3062.0;0.3905389965248856;0.02379532758048347;0.04375918193787387;0.3951033953859006;0.13813231626706024;0.007211191797404177;0.013494487738229902;0.6936754840509507;0.031023054559900287;0.27258078583546286;0.6577444920329641;0.01609368342186953;0.01587705293766846;0.008440405624662051;0.9754659109534686;0.0009748067848925693;0.984881123363023;0.8413256868990684;0.02057698650598967;0.020411145347096368;0.003957102540541911;0.9754659109534686;0.0009748067848925693;0.9803978202789029
550;3513.6666666666665;0.4857463587816605;0.0626187197476268;0.10700160521158089;0.4165546775371011;0.17769343976828436;0.021367043874937798;0.03678309330177398;0.7507179309315063;0.072359578954492;0.3230616918282268;0.7148471492568969;0.0387739229272692;0.03794304355159032;0.015315622767623216;0.9459104543051076;0.0016816886521558913;0.9629077657248867;0.8741364473663507;0.04828899698920833;0.047793622611282865;0.005800548705684087;0.9459104543051076;0.0016816886521558913;0.9533926916629476
600;3428.85;0.5000266501372412;0.05076118621089933;0.08932119059762374;0.4168633582996849;0.18211315051701774;0.01573341425082808;0.028268660145291922;0.7567590182626209;0.06067082730699426;0.33422442970637706;0.7337869402063273;0.031901009891976466;0.03149097987178538;0.010693423516394731;0.9574055665916287;0.0010336879930341362;0.9691326781010575;0.9103128081071904;0.03962965923025061;0.0394419559597019;0.002964774178120596;0.9574055665916287;0.0010336879930341362;0.9614040287627835
650;4676.55;0.41549897432754584;0.08480406262910828;0.13620853257755192;0.46374518687057614;0.17526447958365415;0.03355470636460345;0.05452822034537786;0.7637556900987319;0.12846633653720443;0.37321542786451267;0.6865645544202331;0.07185080320580585;0.06922798451447758;0.02840561486396256;0.8997435819302316;0.005592093722511931;0.9337412905167061;0.8537341526963739;0.0895964695996549;0.08790422145021454;0.010659948470113518;0.8997435819302316;0.005592093722511931;0.915995624122857
700;7042.666666666667;0.3668211482055631;0.13551679161071606;0.1907837276427685;0.49752592472873725;0.1723980412502301;0.059467657881805504;0.08526736192984834;0.7738527089446172;0.21172441788763582;0.37499460796463213;0.5968979897201562;0.13071269809749259;0.11953058829642077;0.07810747125380531;0.791179830648702;0.011903091640931857;0.8811903935434393;0.8191273932717358;0.17956063027022587;0.1719534812233706;0.029259539081072015;0.791179830648702;0.011903091640931857;0.8323424613707058
750;5368.366666666667;0.4342185275927267;0.12471256301416586;0.18513800585116583;0.46644066839522635;0.1871731583835977;0.0492777261573772;0.07452380139263565;0.753091600195452;0.17044638598365258;0.412005000486821;0.7063511438840082;0.09869255493331709;0.09436087909589845;0.0363647211851808;0.8649427238815022;0.005595529303390559;0.9069029743700734;0.8729197879076768;0.12186357565951579;0.1192631767098625;0.013193700458982114;0.8649427238815022;0.005595529303390559;0.8837319536438746
800;5739.783333333334;0.4545389304303677;0.16991892015839696;0.23828678010207663;0.457453247626284;0.19051657608372968;0.06530190092696833;0.0936633526059267;0.7584348212327583;0.1954858011427021;0.42365705068574716;0.6897026272493434;0.11565890850097317;0.10941645579798126;0.045790184932353886;0.8385509065666729;0.007982121446819335;0.8923232129458462;0.8568886767957021;0.14423813701034102;0.14035811516853733;0.017210956422986035;0.8385509065666729;0.007982121446819335;0.8637439844364784
850;8642.0;0.4199152403105203;0.24016264641235688;0.29495233581227837;0.5112818024773952;0.20320305267868058;0.1087916553512489;0.13687645997765419;0.7806850780195594;0.3042308772896944;0.45591125155969175;0.6571016602209537;0.20129347064040712;0.18147706666491448;0.08576610117216824;0.7129404281874246;0.021173838371495602;0.8198803677310884;0.8136368450861579;0.24851941100348862;0.23384551673078993;0.03854016080908672;0.7129404281874246;0.021173838371495602;0.772654427368007
900;8028.316666666667;0.4359733465926888;0.2138415230916577;0.2743220467048818;0.49338849792766504;0.2023355595674503;0.09119973807434609;0.12020795059177565;0.7547610317859311;0.2931694711411578;0.47846333302562066;0.7049779177607878;0.18833520943827076;0.17427365687675286;0.06335405141061451;0.7483107391511147;0.015489831905373227;0.8271546224671024;0.8490640389297976;0.2262677478288212;0.21693450413423393;0.025421513020064068;0.7483107391511147;0.015489831905373227;0.789222084076552
950;9550.5;0.4443355644209463;0.25643291055250794;0.31137713190157296;0.5189699590951345;0.22332430421260774;0.12062977887484398;0.1501011031588152;0.7693451314674681;0.3491049087870563;0.494853337415303;0.6981284261235416;0.2370968939597748;0.21433834424180576;0.0794387428555712;0.683464363184654;0.024616621918910786;0.7875197279591359;0.8183879967206552;0.27758686595164106;0.26035938310363915;0.038948770863704955;0.683464363184654;0.024616621918910786;0.7470297559672697
