ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;1434.2222222222222;0.8691107748835066;0.7283157435882417;0.7753746636520983;0.7987862969695442;0.6540919940888641;0.5746279113746255;0.6037120861083203;0.9105684154335923;0.890108031508723;0.9467613912243612;0.915542882329857;0.8691059020982386;0.8044823403385131;0.01928096477342439;0.11161313312833715;0.06381556147849694;0.19470965938025853;0.9170360983714883;0.8704951505256884;0.8067650342000883;0.017891716345974418;0.11161313312833715;0.06381556147849694;0.1933204109528085
100;1465.3055555555557;0.8647841650295962;0.7317936302643896;0.7735177720657966;0.7970677077605665;0.6465984755700728;0.57624192471182;0.60084789400534;0.9147244204280843;0.892980904249472;0.9450402157362324;0.9055830061282352;0.8836513706722363;0.809122893212544;0.01930992532687932;0.0970387040008844;0.07615340684204949;0.19250203616981323;0.9072443699463157;0.8852098865171718;0.8116700059270722;0.017751409481943883;0.0970387040008844;0.07615340684204949;0.19094352032487782
150;1445.6666666666667;0.8636591180599958;0.744136657818324;0.7825933707576405;0.7993857378920878;0.6566736542443012;0.5924184778727634;0.6153193775204107;0.9109188285052947;0.8929748978347649;0.9440837352890039;0.9106017250825074;0.8784744985889117;0.8091903091092569;0.01889734581987551;0.10262815559121272;0.06995382307125106;0.19147932448233929;0.9120915691669569;0.8798685825103082;0.811475954896965;0.01750326189847915;0.10262815559121272;0.06995382307125106;0.19008524056094298
200;1447.6666666666667;0.860584453664392;0.7380086860408579;0.7776361324878563;0.8005911353740237;0.6481076654995993;0.5816979571408328;0.6054067396584413;0.9130500883048539;0.8926340916149229;0.9427691568986797;0.9100545548194143;0.8778102691126622;0.8086135065387636;0.019528307394667224;0.10266142349267049;0.06917354079169874;0.19136327167903644;0.91166931819806;0.8793160079556073;0.8111096322625292;0.01802256855172228;0.10266142349267049;0.06917354079169874;0.18985753283609152
250;1439.2222222222222;0.8568198640948714;0.740726414004692;0.7796000168385849;0.7973245777384093;0.6442996024641552;0.5808083884512061;0.6041039990212479;0.9143238993845691;0.8918813779056278;0.941107537757257;0.911445101379103;0.8752934136930857;0.8072889591372271;0.02027939984442402;0.10442718646249033;0.06690730296701705;0.1916138892739314;0.9134043161570684;0.8771036570099899;0.8102983022010128;0.018469156527519816;0.10442718646249033;0.06690730296701705;0.1898036459570272
300;1441.0277777777778;0.8576889038479385;0.749711680123915;0.7850822285852781;0.8000171613969314;0.6525232982061271;0.5959375769939661;0.6163506466890639;0.9134910902451616;0.8914744218017537;0.9412068571094682;0.9090625610152259;0.8771201128621668;0.8067836074001089;0.020640316920547085;0.10223957021728618;0.07003599007458348;0.19291587721241676;0.9112429703917194;0.879149096680629;0.810143236881149;0.018611333102084838;0.10223957021728618;0.07003599007458348;0.1908868933939545
350;1458.8333333333333;0.8458861795439772;0.7432354649606357;0.7766651122016326;0.8050525088507797;0.6520665996527062;0.5955671104719581;0.6155341236833078;0.9138788653220077;0.8932391431975684;0.9392700384139412;0.9056344403172526;0.883574433577319;0.809491512075297;0.021222736656533167;0.09520282976614776;0.07362242638397862;0.19004799280665952;0.9078619614013628;0.8856664015752256;0.8129313951200782;0.01913076865862674;0.09520282976614776;0.07362242638397862;0.18795602480875312
400;1445.6666666666667;0.8510459206605385;0.740028814110736;0.7774018326683335;0.803061998779651;0.6497031348090865;0.5882623662201181;0.6108618430849405;0.9139801407795066;0.89133809519646;0.9376992243895597;0.9067485540042652;0.8788555687019483;0.8067105626732816;0.021061442456670326;0.10008298884138143;0.07213097369544241;0.1932754049934942;0.9091292162786355;0.8810673068358725;0.8103742426659768;0.018849704322745946;0.10008298884138143;0.07213097369544241;0.19106366685956983
450;1455.3055555555557;0.8461503325785487;0.7394764481202407;0.7750857827470005;0.801857083993169;0.6488136484524134;0.5889189658686536;0.6105119455597531;0.9141726410635265;0.89052596515783;0.9364003849927243;0.904191086074836;0.8798370031053286;0.805356377238049;0.0216960796135653;0.09846691728110604;0.07453351379965908;0.19469651069433044;0.9064450040894436;0.8819546195963531;0.8088619897110733;0.01957846312254084;0.09846691728110604;0.07453351379965908;0.19257889420330596
500;1447.3055555555557;0.8479110438329963;0.7431154290071852;0.777691792136092;0.8007630992464523;0.6471180088531882;0.5901103716791556;0.6105219454017792;0.9134898691829717;0.8897882230965819;0.9363227409550299;0.9070815710121725;0.8754370817543795;0.8041326708811288;0.021854667366717716;0.10270825087890269;0.07024537026655345;0.1948082885121738;0.9093000048645791;0.8775168159430371;0.80755476012752;0.019774933178060294;0.10270825087890269;0.07024537026655345;0.19272855432351638
