ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;1289.5;0.8523335346246115;0.6978031449505465;0.7558521833869313;0.779226475306593;0.6241564287865796;0.5317780183685858;0.5682503505754829;0.8955865480765817;0.858020484055315;0.9294300594267492;0.923761808919338;0.8055477544050138;0.7550811826201409;0.0199306585140343;0.17452158708095186;0.048885034083065965;0.24333727967805213;0.9266250803464471;0.8078245356217871;0.7587750700095378;0.01765387729726099;0.17452158708095186;0.048885034083065965;0.24106049846127878
100;1308.9166666666667;0.8492418520471774;0.6956832206404976;0.7538648657583035;0.7784415019979622;0.6209983179580423;0.5288632970298539;0.5654790352867082;0.9015817412580562;0.8611371717660092;0.9232466392178087;0.9078910307004675;0.8237309034373612;0.7595749086936994;0.02373260617992512;0.15253649038271372;0.0629945503110152;0.23926364687365403;0.9113537272960934;0.8265345551508124;0.764113744115487;0.020928954466473897;0.15253649038271372;0.0629945503110152;0.23645999516020277
150;1376.5277777777778;0.8254641973932969;0.694322558330951;0.7431422845576884;0.7802372830852882;0.605202805541674;0.5299694903706786;0.5596702394154444;0.902374563291782;0.8630848617981192;0.9181861918670146;0.893198256506133;0.8392063821742641;0.7620959917593276;0.027270514367949927;0.13352310345778579;0.07711336387105197;0.2379069816967877;0.8969230683019287;0.8424468339089464;0.7673173652557468;0.02403006263326781;0.13352310345778579;0.07711336387105197;0.23466652996210557
200;1359.4444444444443;0.819517247080104;0.7018232902695285;0.7461901260771121;0.7786662745845003;0.5984028335408431;0.5319159543419302;0.5582374761508647;0.9006217370001752;0.8611276198932889;0.9171793491208388;0.8958956474565696;0.8331140553242191;0.7592191358181175;0.027492827831649625;0.13939311684413125;0.07250395981400154;0.2393899044897824;0.8999688630870595;0.8366102602029596;0.7648718783107398;0.023996622952909163;0.13939311684413125;0.07250395981400154;0.2358936996110419
250;1358.3333333333333;0.7989553001141059;0.707709527906882;0.7417132752590656;0.7760000657598591;0.5817337848077966;0.5340462910067889;0.5527452360032598;0.9005739754228276;0.8560987461629002;0.9131680488767862;0.8848329598930104;0.8342500472575892;0.7517573395105633;0.029976316148633594;0.13577363659377728;0.08295756173200007;0.24870751447441095;0.8894180970569082;0.838174003389036;0.7580373419778581;0.026052360017186756;0.13577363659377728;0.08295756173200007;0.24478355834296414
300;1330.138888888889;0.8052862960941314;0.7106766471292842;0.7466048590477903;0.7712990620802356;0.5822292538943342;0.530849387726451;0.5511999231715787;0.8972389931922683;0.8536202515836946;0.9124595035665172;0.8958692175590218;0.8200294024469371;0.7480722115919302;0.027530259087914285;0.15244033846514865;0.07156363953239388;0.2515342370854568;0.8997648059882253;0.8232780444279405;0.7532863275143454;0.024281617106910926;0.15244033846514865;0.07156363953239388;0.24828559510445342
350;1389.361111111111;0.782944907184039;0.7118257581718264;0.7377607327009631;0.7747844934954725;0.5713440125493954;0.5367301579286881;0.5497193928083745;0.898947725236298;0.8587175953926075;0.9123295171090431;0.8821102442752844;0.8406557652772628;0.7554316783405741;0.029799989587937906;0.12954424513479915;0.08641407375350034;0.2457583084762373;0.8858118300348542;0.8438940094403529;0.7606248953114072;0.026561745424847964;0.12954424513479915;0.08641407375350034;0.2425200643131474
400;1355.138888888889;0.7939160220297603;0.7201198757395649;0.7474824768708733;0.7719135236909378;0.5762530111506249;0.5408638868665641;0.5544119522489345;0.897331880604048;0.8565751523378424;0.9105793648258298;0.8919896541672689;0.8281103795379224;0.7525472425277181;0.02914935937717143;0.1427402610849061;0.07458396549117981;0.24647358595325736;0.8956516325258745;0.8312391953453486;0.7575837790829315;0.026020543569745327;0.1427402610849061;0.07458396549117981;0.24334477014583122
450;1347.1666666666667;0.8011175638694312;0.7103792633426035;0.7446700536721721;0.7693519241536939;0.5791697850015027;0.5310144197652208;0.5501443270343365;0.9000372685460634;0.8555451470462967;0.9110319426027293;0.8930474834959357;0.8256128156852918;0.7511156296698608;0.02828375678377078;0.14610342753093736;0.07384229552964547;0.24822947984435365;0.8965496944364912;0.828565274557191;0.7558540191004975;0.02533129791187158;0.14610342753093736;0.07384229552964547;0.24527702097245438
500;1339.7777777777778;0.7870489547939108;0.7051253495721103;0.7356211279744989;0.7719402146306269;0.5749800411939148;0.5330105490412059;0.5494402040881305;0.8976792648633278;0.8547696995456983;0.9096492168130921;0.8914404243071274;0.8258667700676767;0.7499223059672072;0.029163524457083905;0.1449697054752393;0.07517973443581595;0.24931296436813907;0.8955017722763768;0.8293124214850475;0.755476816091449;0.025717873039713273;0.1449697054752393;0.07517973443581595;0.24586731295076847
