ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;1126.0833333333333;0.5950368787903968;0.6916875856061434;0.6186143955867159;0.5944302808937322;0.25334957298187794;0.3283397648852224;0.27964438145030346;0.8006914387593015;0.6806671826844497;0.7029418351027615;0.7548173085759555;0.6493772886071967;0.5216000993170911;0.05273428363624921;0.2978884277565541;0.18671869020484522;0.5373414015976485;0.7748283052645909;0.6637684081432993;0.5406069083785083;0.038343164100146605;0.2978884277565541;0.18671869020484522;0.5229502820615459
100;1079.138888888889;0.6098006538433578;0.6833532438916202;0.6285426370640895;0.5969488606366838;0.259072165816735;0.31160586138228313;0.27814233031669394;0.7984515965657061;0.6943351534495;0.7013374177941549;0.7926406369409698;0.6307014685135005;0.5360262083931683;0.04889208060640103;0.3204064508800985;0.1284994950615488;0.4977980265480482;0.8101513426102387;0.6430690523181206;0.5523802501492584;0.036524496801780854;0.3204064508800985;0.1284994950615488;0.4854304427434282
150;1138.0277777777778;0.5836379214794019;0.6686991055000819;0.6060645377833198;0.6102821932189089;0.26960896220998953;0.33456372807458373;0.2932251049469666;0.804265187459698;0.6928735731925313;0.6957079338975753;0.7705367153995613;0.6463893743475378;0.5350149868621294;0.05908706085542043;0.29452356479704195;0.14874551231135602;0.5023561379638184;0.796885234215723;0.6654217229586065;0.559664552090068;0.04005471224435164;0.29452356479704195;0.14874551231135602;0.48332378935274967
200;1132.388888888889;0.5553582615321095;0.6611744904322249;0.5892365627100288;0.6116738649595638;0.26404886023321394;0.3340498604575799;0.2901725355157967;0.8043349045087667;0.6759070160704408;0.6716206764265471;0.7493800070438751;0.6313788556001252;0.5179413923770331;0.07515173943083521;0.2934694049690396;0.14707710971566407;0.5156982541155389;0.7869996676326182;0.6586328956312508;0.5512079045045429;0.04789769939970966;0.2934694049690396;0.14707710971566407;0.48844421408441335
250;1142.6666666666667;0.5605115508652453;0.6646101598433686;0.5935056486751316;0.6110136629458506;0.26267843827904813;0.3326663349580425;0.28893953237522674;0.8039570229093143;0.6818289204872521;0.6708147174446575;0.7542574947642403;0.6355916234309725;0.5241181859082521;0.07278794950496106;0.2916204270640663;0.1422373307093281;0.5066457072783553;0.792042646907527;0.6628830836866478;0.5579117638485606;0.045496489249285836;0.2916204270640663;0.1422373307093281;0.47935424702268015
300;1135.888888888889;0.5828856736494897;0.6610848484259726;0.6063267317777504;0.6089645364560767;0.2736699080334542;0.32944343818339417;0.29506432084126993;0.8018622748468975;0.6856899908607283;0.6650856285458063;0.7608212436086068;0.6369763836013619;0.5295906762720034;0.07131998880287206;0.29170362759576585;0.1330996826373196;0.49612329903595753;0.7974739997746683;0.6624129287219875;0.5614397192150884;0.04588344368224666;0.29170362759576585;0.1330996826373196;0.47068675391533205
350;1186.138888888889;0.5343259050740474;0.6723358419180231;0.5837024638687045;0.6093443035869966;0.2504226240659768;0.3352324752346915;0.28323197368345;0.7990414429011466;0.6737644124332884;0.6551885930567128;0.7278289165772782;0.6420091047408673;0.5144311066188549;0.07973163708685457;0.27825925817227826;0.16853444739211373;0.5265253426512467;0.7694218053096537;0.6724044869797462;0.5518622303283475;0.04933625484797549;0.27825925817227826;0.16853444739211373;0.49612996041236745
400;1215.888888888889;0.5411028844646301;0.6678151353776695;0.5848873335859593;0.617141733154454;0.26045211213575986;0.34243147001648006;0.2919339777628119;0.8003781969992066;0.6872248588614303;0.6684584623415964;0.7341059125269216;0.6589984855750366;0.5293029476062322;0.07681240716503968;0.26418910725992356;0.16967910258677213;0.5106806170117355;0.7704737358805279;0.6861928025722327;0.5632938053396374;0.04961809016784361;0.26418910725992356;0.16967910258677213;0.4834863000145393
450;1215.5;0.5400468449421799;0.6647749270916665;0.5837312324547496;0.6088412837929829;0.25451607885308086;0.3336786874703176;0.2851321655229858;0.7931781313205151;0.6906244344065464;0.6661328691538876;0.7407915678577617;0.6596836225887434;0.5337671414683764;0.0760250614642873;0.26429131594696936;0.16210020631693262;0.5024165837281893;0.7759265335219843;0.6861101844743688;0.5668128611699998;0.0495984995786618;0.26429131594696936;0.16210020631693262;0.4759900218425638
500;1132.611111111111;0.552291383695211;0.6697344414450954;0.5939073349522679;0.591420147324581;0.2415974848182693;0.3106938416691341;0.26868274327665764;0.7909040589134373;0.6616313960950331;0.6281005388696723;0.7350183171277588;0.6143119557707526;0.5010563185981289;0.07883593044828746;0.3068521137809599;0.14743811036576598;0.5331261545950133;0.7781071610997936;0.6442019615522765;0.5381222355465679;0.04894592466676351;0.3068521137809599;0.14743811036576598;0.5032361488134893
550;1259.611111111111;0.500297725778157;0.6690410234327181;0.5585611604464362;0.6182948469680111;0.24170491178450235;0.3486735434230731;0.281440556064223;0.8033045759022056;0.6821549109908904;0.6686132550860795;0.7140410412252272;0.667292171745006;0.524074162490814;0.0848571332184477;0.24785069503654641;0.1911854815738646;0.5238933098288587;0.7534317014460608;0.6974894232809595;0.5609248097980468;0.05465988168249407;0.24785069503654641;0.1911854815738646;0.49369605829290514
600;1221.6666666666667;0.5252617697427401;0.6686034537606738;0.575124566978743;0.6090390179772682;0.24176721606001486;0.32961217788745795;0.2749004556569065;0.7932608499148657;0.6835659723040776;0.6605285606119373;0.7288934727511802;0.6568904319944247;0.5256053159943987;0.07912218475418872;0.26398738325138676;0.17231270252738937;0.5154222705329649;0.7662531203391949;0.684677600046401;0.5602052768758483;0.05133501670221235;0.26398738325138676;0.17231270252738937;0.48763510248098846
650;1194.638888888889;0.5241987727849647;0.6668630997841295;0.5727517602594051;0.6065026767063301;0.23817921893373992;0.32601838926610094;0.27098526915454424;0.7937398130835587;0.6745953728616148;0.6480643209198673;0.7246588504827144;0.6458020773634364;0.5150249584061525;0.08248278394256107;0.27171513869400254;0.17095112693644499;0.5251490495730086;0.7645119522965923;0.6748567260935964;0.55103751964546;0.05342813521240105;0.27171513869400254;0.17095112693644499;0.4960944008428487
700;1200.8333333333333;0.5280245221166019;0.6737713773687389;0.5792831825129151;0.6108614040521169;0.24510216962968412;0.3341391054054862;0.27890609241677267;0.7955035102373214;0.6815043781374893;0.6562318918833152;0.7334728237584806;0.6497626659271799;0.5231832859869416;0.07871386083617986;0.2715234732366402;0.1640340287575934;0.5142713628304135;0.7728783889277676;0.67875407064635;0.5594975269242729;0.04972245611700987;0.2715234732366402;0.1640340287575934;0.4852799581112434
