ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;8871.8;0.5879007878662217;0.4677708469741859;0.5025824871178228;0.45810338529999306;0.2489472670857503;0.1771942884916241;0.20004791288445736;0.7659702441938465;0.38015264661776854;0.48184505315660753;0.7599199478093325;0.25897461291356205;0.23842973814530113;0.06323895331195215;0.6777864337744859;0.019336981121098034;0.7603623682075359;0.8654572543746725;0.2943003298903662;0.28011691661441174;0.02791323633514802;0.6777864337744859;0.019336981121098034;0.7250366512307317
100;11595.483333333334;0.5167453849280221;0.5568925014297039;0.5256205170194589;0.5013161671304448;0.2430184398744644;0.24395328291291515;0.23895416315853718;0.7811044036521176;0.46021491423600797;0.5179029057407667;0.719463193945377;0.34406905172853797;0.3022835710980836;0.09854794071719164;0.5573830075542704;0.03844088412195966;0.6943718323934219;0.8265424312066753;0.394296782875874;0.3617736944828519;0.04832020956985556;0.5573830075542704;0.03844088412195966;0.6441441012460857
150;14366.4;0.4820187633206156;0.564763532104542;0.5111152167777304;0.53547211555956;0.24085870315408783;0.2692265578055098;0.24992628010812415;0.7921934798744462;0.5110719728833986;0.5382890896409532;0.6902803332766961;0.41233020947073;0.3470985671455675;0.1259210330309148;0.46174875749835526;0.06242587969341273;0.6500956702226826;0.795146175633456;0.47365239754265;0.419519525360296;0.06459884495899476;0.46174875749835526;0.06242587969341273;0.5887734821507625
200;13930.35;0.4765638028789401;0.5675492678490335;0.5104895466685396;0.5344184647598131;0.2348154274667474;0.26824938884326666;0.24677464715811626;0.7936388643540628;0.5048051783546725;0.5293151045523861;0.6906169781743959;0.4046141668261077;0.34093329550973317;0.12496361251396755;0.47042222065992484;0.06172451521292402;0.6571103483868164;0.7952792782375698;0.46521074946355034;0.4122549661182298;0.06436702987652491;0.47042222065992484;0.06172451521292402;0.5965137657493738
250;14280.766666666666;0.4696272217943895;0.5746114321005746;0.508455305574769;0.5378602436104789;0.23389760369796944;0.27235752302656185;0.24762316149448288;0.7943898675807054;0.508941310841999;0.5320086632802137;0.6841457458991714;0.4115538864569175;0.34484520805419283;0.13095060169708522;0.4574955118459972;0.06322831064133973;0.6516744241844222;0.7921079666345585;0.4754990298474845;0.41999355743500477;0.06700545830651829;0.4574955118459972;0.06322831064133973;0.5877292807938551
300;13939.8;0.4911624801267508;0.5619519285348528;0.5162166867843075;0.5441765348291094;0.2481677804877188;0.272479286525974;0.2559074659986297;0.7953680510929405;0.5193132423428424;0.537812974619525;0.7093832989694829;0.41580737028807985;0.3544023861249717;0.1165822387052832;0.467610391006637;0.058438340103729586;0.6426309698156498;0.8072093558089102;0.47264982791688454;0.42223665371090957;0.05973978107647845;0.467610391006637;0.058438340103729586;0.5857885121868449
350;14002.4;0.4673434722267303;0.5990503591153461;0.5179147188985038;0.5299535102265545;0.23052355640200028;0.2826782039136683;0.2505621191899029;0.788642077250871;0.5101727918592914;0.5201850187993311;0.6923784918875625;0.41025643133620904;0.34584536385851444;0.12320384426218647;0.46653972440160435;0.06385920769253266;0.6536027763563236;0.7936638488313357;0.4692364977880697;0.41542328381001364;0.06422377781032591;0.46653972440160435;0.06385920769253266;0.5946227099044631
400;15020.316666666668;0.4623526817244587;0.5891668557493394;0.5110558153744569;0.5483723427403872;0.23511643498867146;0.2893868373391636;0.2559250561250673;0.795328058938572;0.5316881500190085;0.5403715096675522;0.6869316049840106;0.4404727380948179;0.36576595557372776;0.13182599382396637;0.4277012680812158;0.07444559400756963;0.6339728559127519;0.7843720811259807;0.5019443973600484;0.4381727859761843;0.07035433455873581;0.4277012680812158;0.07444559400756963;0.5725011966475212
450;14652.816666666668;0.4701893350622004;0.59451226724881;0.5179701348615445;0.5447120284939841;0.23808224013111395;0.2902036261199206;0.2580494905978233;0.7933886119646296;0.5314536375685941;0.5388374041040418;0.6990428419051748;0.43491207934536724;0.36549291583549814;0.12390161166651928;0.4411863089881136;0.0685462856860519;0.6336342063406849;0.7925581614450974;0.4923047099503857;0.4335436361968339;0.06650898106150074;0.4411863089881136;0.0685462856860519;0.5762415757356661
500;13143.25;0.4849904236442673;0.5949811949660654;0.5278316528728442;0.5245736010405144;0.23736267217601767;0.2797284052744224;0.25368532947845285;0.7852068728533151;0.5027963174446815;0.5104094581627714;0.7089048180106664;0.39543997689592075;0.3392463719987261;0.11123968970070207;0.4933203334033773;0.05537359098325137;0.6599336140873306;0.8045573165980426;0.4477324379365462;0.40130431156703267;0.05894722866007656;0.4933203334033773;0.05537359098325137;0.6076411530467052
550;14530.816666666668;0.4566539568812171;0.6074953843384897;0.5145192796262938;0.5345518671749125;0.22851472660748184;0.292706934264257;0.25332545375907256;0.7895785635060032;0.5215333981408707;0.5233785493110442;0.6872154310168285;0.42652471554801025;0.3562915250194125;0.12718361024335226;0.4462916742086375;0.07149283016431722;0.6449681146163068;0.7802392085191007;0.4829787111862317;0.42251992397979293;0.07072961460513083;0.4462916742086375;0.07149283016431722;0.5885141189780855
600;14840.983333333334;0.4685256132039294;0.6057149482118052;0.5216328112615796;0.544789980944764;0.2377226783710288;0.2974118179174315;0.260846435934417;0.7927628383857768;0.5361321131071605;0.5393871805798549;0.6970273174478474;0.44171916164966757;0.36998673717194325;0.12465415585469869;0.4336266824956338;0.07234648471830352;0.630627323068636;0.7882492066314075;0.49843839421883096;0.43718196260024456;0.06793492328553523;0.4336266824956338;0.07234648471830352;0.5739080904994727
650;14993.55;0.46729240285680185;0.5972573327754037;0.5177198709155425;0.5498736357615499;0.23846422517451868;0.29577234922452467;0.2606795720760624;0.7932996495685584;0.5376423720021879;0.5428314071067023;0.6934136773394391;0.4455673731930421;0.3713977200538237;0.12802418569006782;0.4264084411168901;0.07454692943374618;0.628979556240704;0.7862915118850365;0.5042508188076775;0.4408230663804549;0.06934074007543242;0.4264084411168901;0.07454692943374618;0.5702961106260688
700;14747.216666666667;0.47049119425317426;0.6013165227792683;0.5214578553680239;0.5466171667019102;0.23979049545070116;0.29699949814077864;0.26209263530509747;0.7925090817068129;0.534990067506196;0.5437326264352678;0.697132624667469;0.44037904597523514;0.36897611804219427;0.12529533443739851;0.43432561958736654;0.07103844233083381;0.6306593963555988;0.789336641163967;0.4974677884321334;0.4366392101121086;0.06820659198050025;0.43432561958736654;0.07103844233083381;0.5735706538987005
750;15064.4;0.46550900170709103;0.5891232693928673;0.5138761385331829;0.5522928481283604;0.23840937867043094;0.2938380174352174;0.2600892282939133;0.7916939505873767;0.5387010059544203;0.5399553671948275;0.6936084290538908;0.4470819299754128;0.3726235347015475;0.12814997304818887;0.42476809697639833;0.07557676797315085;0.6284948379977381;0.7847053919178265;0.5049233418117025;0.4408077605763549;0.0703085612118992;0.42476809697639833;0.07557676797315085;0.5706534261614482
800;14966.85;0.46257487774289907;0.6063899149943921;0.5183969137894162;0.5477208495697072;0.23553791374114816;0.29949571678585446;0.26045538511704325;0.7916234729011837;0.5392203193305354;0.5419939140545743;0.6954401677628874;0.44702355329147647;0.3730519127291251;0.1268984154275648;0.42607803128095867;0.07448889478812636;0.6274653414966499;0.7851994784508393;0.5036139923013028;0.4399809994016357;0.07030797641773853;0.42607803128095867;0.07448889478812636;0.5708749024868235
850;14834.75;0.46485702923726;0.6107786159243316;0.5217523824419814;0.5455568335915629;0.2356090732209678;0.30044061979718584;0.2610037418988442;0.791998008197129;0.5356953769004192;0.5382184619103607;0.6936935671486107;0.4429614158906181;0.36967166541234653;0.12660007288312633;0.43043851122625565;0.07441530356510805;0.6314538876744901;0.7846198449388826;0.49982007634608205;0.43680406282851497;0.06974141242766237;0.43043851122625565;0.07441530356510805;0.5745952272190261
900;14813.2;0.4629967751432865;0.6085558986439235;0.5197748841957004;0.5465012348360181;0.2351008725253387;0.30042831657352936;0.26072089330635384;0.7913386511750218;0.5346523520847017;0.5362579249070338;0.6926212164343519;0.44217369662030215;0.36867652693567166;0.12731740548962497;0.43050889789007296;0.07474813245756097;0.6325744358372588;0.7832219320519418;0.49876825620688603;0.4354292542119837;0.07072284590304102;0.43050889789007296;0.07474813245756097;0.575979876250675
950;15301.0;0.46216639170006363;0.5983217715362686;0.5149741389574093;0.5535163557511044;0.2373412880849409;0.2989075657427;0.26125354156378044;0.7924934653946696;0.5428890116254443;0.5435824029751578;0.6913065440717303;0.4537236978848549;0.37661903443086625;0.13065318375379464;0.41562311836135035;0.07796212694227804;0.6242384290574232;0.7821694065451006;0.5123022928370998;0.44570405523757917;0.07207458880154968;0.41562311836135035;0.07796212694227804;0.5656598341051782
1000;15092.35;0.4652474166002795;0.6018626004984118;0.5185176114894902;0.5484870890908534;0.23689033971693393;0.2979471975543325;0.2607782774835403;0.7916543655216138;0.5400496523365049;0.539291929892707;0.6946920624081101;0.4481507246943002;0.37386457108901006;0.1273293903728752;0.42451988493282466;0.07492786959883273;0.6267771449045324;0.7841709903586963;0.5047317997764552;0.4407395788633608;0.07074831529072015;0.42451988493282466;0.07492786959883273;0.5701960698223777
1050;14085.35;0.4721477092546981;0.6188917607996346;0.5291376782501276;0.5342990777850388;0.2359799064200957;0.2989678061306667;0.26056314420233284;0.7874963587114006;0.5256021620544138;0.5284094721451189;0.7037846516577295;0.4253987506734699;0.3602463609911966;0.11831376470537411;0.4562874846211561;0.06438062979310887;0.6389818791196389;0.7923113473183355;0.4775214488271985;0.42215991475271725;0.0661910665516455;0.4562874846211561;0.06438062979310887;0.5868591809659105
1100;15082.566666666668;0.4690094571336355;0.6001158653464439;0.5199667915602464;0.5516442032723652;0.24016164070369536;0.2984747395072213;0.2628200842658261;0.7927752935734954;0.5426241565741421;0.5479583559148625;0.6967553827744711;0.4506747982707552;0.3763383060228219;0.12645085487625182;0.422874346852993;0.07444646798888169;0.6237716697181265;0.786643676362861;0.507638734665071;0.4439335472172562;0.06948691848193585;0.422874346852993;0.07444646798888169;0.5668077333238107
