ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
2000;1608.6644144144145;0.5081379584422256;0.7024226042732549;0.563278469297512;0.6553292589258857;0.29243451589943026;0.41476395959937945;0.32851840400862764;0.8466594458019859;0.684111791565432;0.7729403728884697;0.6605060505070279;0.7688476462924875;0.5528742912685034;0.08272849018105187;0.1484238635264607;0.41829501531254376;0.6494473690200563;0.7051568409601454;0.8161774119906064;0.5944085677674277;0.03539872448293295;0.1484238635264607;0.41829501531254376;0.6021176033219374
