ep;note/levensthein;note/precision;note/recall;note/f1;note/overlap;note-with-offsets/precision;note-with-offsets/recall;note-with-offsets/f1;note-with-offsets/overlap;frame/f1;MusicNet/micro_avg_P;frame/precision;frame/recall;frame/accuracy;frame/substitution_error;frame/miss_error;frame/false_alarm_error;frame/total_error;frame/chroma_precision;frame/chroma_recall;frame/chroma_accuracy;frame/chroma_substitution_error;frame/chroma_miss_error;frame/chroma_false_alarm_error;frame/chroma_total_error
50;1401.138888888889;0.8272824362844159;0.700535868056425;0.7468696927565112;0.7629885160646757;0.5850263970214855;0.5183066053411024;0.5446883084713381;0.8970904181411272;0.859498284118355;0.9221220727456129;0.8877109553313929;0.8392478811772986;0.757538215129959;0.02722868340630695;0.13352343541639444;0.08605131313012641;0.2468034319528278;0.8927175514972406;0.8439447521048459;0.7644586208227321;0.022531812478759614;0.13352343541639444;0.08605131313012641;0.2421065610252805
100;1422.0833333333333;0.8006631160425612;0.7059658814741822;0.7388056429517633;0.7563387001407933;0.563196391402834;0.5162751715751743;0.5337390574609657;0.8944347734172394;0.857944277247378;0.9162233051354404;0.8766395759538497;0.8455357137910079;0.7548088905487891;0.030409845882498447;0.12405444032649363;0.09428156223955785;0.24874584844854988;0.8824467556818059;0.8510444736964402;0.7631059259388444;0.02490108597706609;0.12405444032649363;0.09428156223955785;0.24323708854311757
150;1390.4444444444443;0.7842446905428774;0.7121442991476008;0.7361367548344152;0.7489049864314176;0.5432865654109743;0.5126898543857712;0.5233790526979166;0.8946101878054782;0.8530170199597917;0.9117504779097467;0.8806334911049203;0.8324747999484611;0.7472404464053074;0.030482952628336238;0.13704224742320273;0.08709447494933618;0.2546196750008752;0.8869124634513589;0.8381919634244712;0.7559683418979456;0.024765789152326037;0.13704224742320273;0.08709447494933618;0.24890251152486492
200;1405.9444444444443;0.7755827495344743;0.7222958006803277;0.7385521578370848;0.7542987841540802;0.5433679900080002;0.5247408397290063;0.5300444444007563;0.8958308417690216;0.85600511217624;0.9119850980677628;0.8773549024499365;0.8411221761071248;0.7515267593352444;0.030742752393847248;0.1281350714990279;0.09189819808946023;0.2507760219823354;0.883311101159642;0.8465694521016088;0.7598318281803093;0.025295476399363154;0.1281350714990279;0.09189819808946023;0.24532874598785132
250;1412.361111111111;0.7663150385844375;0.7235227085526241;0.735218433282702;0.7574659644925944;0.5389645119915121;0.5278085631612245;0.52951174390423;0.8987860171258811;0.8578682925362313;0.9109198181917093;0.876334406835152;0.8454784729338458;0.7542912206699401;0.03180383472801493;0.1227176923381393;0.09269647711498787;0.24721800418114206;0.8827636824549223;0.8514713424184488;0.7634481034087223;0.025810965243411987;0.1227176923381393;0.09269647711498787;0.24122513469653914
300;1402.9722222222222;0.7615521220953717;0.7286281272873911;0.7368130718084794;0.7538938662399063;0.5313520370442139;0.5251661355831473;0.5250173435873554;0.8985843941699273;0.8566473307037354;0.9103436870730981;0.8759114259510525;0.8437021553223292;0.7523416388315879;0.0322100766034075;0.12408776807426324;0.09276397965348773;0.24906182433115845;0.882433413648211;0.8497630126409236;0.7616346520605728;0.026149219284813157;0.12408776807426324;0.09276397965348773;0.24300096701256407
350;1398.8055555555557;0.7574662380077707;0.7301232413552781;0.7351331461644238;0.7545612018992975;0.5276351104276109;0.525539347751092;0.523182580271759;0.8996968547518429;0.8564798850050289;0.9089308246337338;0.8776282119570478;0.8419109169232166;0.7520264699534978;0.031030043891073143;0.1270590391857101;0.09176734018258281;0.24985642325936597;0.8841011980457112;0.8478857699268315;0.7612214434057039;0.025055190887458355;0.1270590391857101;0.09176734018258281;0.2438815702557512
400;1394.0277777777778;0.7488693582980166;0.7290337955488551;0.7303916582381725;0.7532105597983056;0.5237088201244666;0.5269821575693674;0.5218069560787534;0.8981578636328851;0.8545684961040162;0.9074704198640661;0.8762721817309542;0.8397141300709058;0.7492470402127743;0.031557821412039604;0.12872804851705466;0.09245061262462534;0.25273648255371955;0.8827978259196522;0.8456826569204119;0.7584118490452761;0.025589294562533414;0.12872804851705466;0.09245061262462534;0.24676795570421342
450;1407.5;0.7436030834916796;0.7273217755180303;0.727467607755871;0.7557954689694922;0.5224244054547633;0.5274833324821956;0.5216398929547802;0.8975331497493517;0.8558690649898599;0.9076325934278309;0.8745820185365862;0.8433603643613402;0.7511116876830044;0.032389474943308225;0.12425016069535157;0.09398769112433637;0.25062732676299615;0.8811605813235179;0.849439980647739;0.7603952811355136;0.026309858656909477;0.12425016069535157;0.09398769112433637;0.2445477104765974
500;1397.5;0.7490309389593404;0.7285944497664385;0.7314181495038503;0.7593130318498029;0.5297884326693182;0.5308701069571934;0.527323683164269;0.8982813964509871;0.8565510672572962;0.9075790287069998;0.8762548941038666;0.8431406958038121;0.7521620822475779;0.0312559938057925;0.12560331039039532;0.09294620882724045;0.2498055130234282;0.8824118228186238;0.8487457101329284;0.7607945410383075;0.025650979476676238;0.12560331039039532;0.09294620882724045;0.24420049869431196
